Comuna,Fecha,Tasa,Fallecidos,Paso
Angol,2021-01-08,0.0,1
Angol,2021-01-11,0.0,1
Angol,2021-01-15,0.0,1
Angol,2021-01-18,0.0,1
Angol,2021-01-22,0.0,1
Angol,2021-01-25,0.0,2
Angol,2021-01-29,0.0,2
Angol,2021-02-01,0.0,2
Angol,2021-02-05,0.0,2
Angol,2021-02-08,0.0,2
Angol,2021-02-12,0.0,3
Angol,2021-02-15,1.7838667094794678,3
Angol,2021-02-19,0.0,3
Angol,2021-02-22,1.7838667094794678,3
Angol,2021-02-26,0.0,3
Angol,2021-03-01,0.0,3
Angol,2021-03-05,0.0,2
Angol,2021-03-08,0.0,2
Angol,2021-03-12,0.0,2
Angol,2021-03-15,0.0,1
Angol,2021-03-19,1.7838667094794678,1
Angol,2021-03-22,0.0,1
Angol,2021-03-26,1.7838667094794678,1
Angol,2021-03-29,0.0,1
Angol,2021-04-02,1.7838667094794678,1
Angol,2021-04-05,0.0,1
Angol,2021-04-09,0.0,1
Angol,2021-04-12,0.0,1
Angol,2021-04-16,1.7838667094794678,1
Angol,2021-04-19,3.5677334189589356,1
Angol,2021-04-23,1.7838667094794678,1
Angol,2021-04-26,1.7838667094794678,1
Angol,2021-04-30,1.7838667094794678,1
Angol,2021-05-03,1.7838667094794678,1
Angol,2021-05-07,0.0,1
Angol,2021-05-10,1.7838667094794678,1
Angol,2021-05-14,3.5677334189589356,1
Angol,2021-05-17,0.0,1
Angol,2021-05-21,1.7838667094794678,1
Angol,2021-05-24,0.0,1
Angol,2021-05-28,1.7838667094794678,1
Angol,2021-05-31,0.0,1
Angol,2021-06-04,0.0,1
Angol,2021-06-07,0.0,1
Angol,2021-06-11,0.0,2
Angol,2021-06-14,1.7838667094794678,2
Angol,2021-06-18,0.0,2
Angol,2021-06-21,0.0,2
Angol,2021-06-25,0.0,2
Angol,2021-06-28,0.0,2
Angol,2021-07-02,0.0,3
Angol,2021-07-05,0.0,3
Angol,2021-07-09,0.0,3
Angol,2021-07-12,0.0,3
Angol,2021-07-16,0.0,3
Angol,2021-07-19,0.0,3
Angol,2021-07-23,1.7838667094794678,3
Angol,2021-07-26,0.0,4
Angol,2021-07-30,0.0,4
Angol,2021-08-02,0.0,4
Angol,2021-08-06,0.0,4
Angol,2021-08-09,0.0,4
Antofagasta,2020-07-31,0.0,1
Antofagasta,2020-07-31,0.0,3
Antofagasta,2020-08-03,0.4697868342239709,3
Antofagasta,2020-08-03,0.4697868342239709,1
Antofagasta,2020-08-07,1.174467085559927,1
Antofagasta,2020-08-07,1.174467085559927,3
Antofagasta,2020-08-10,0.23489341711198544,3
Antofagasta,2020-08-10,0.23489341711198544,1
Antofagasta,2020-08-14,0.4697868342239709,1
Antofagasta,2020-08-14,0.4697868342239709,3
Antofagasta,2020-08-17,0.4697868342239709,3
Antofagasta,2020-08-17,0.4697868342239709,1
Antofagasta,2020-08-21,0.7046802513359564,3
Antofagasta,2020-08-21,0.7046802513359564,1
Antofagasta,2020-08-24,0.9395736684479418,3
Antofagasta,2020-08-24,0.9395736684479418,1
Antofagasta,2020-08-28,0.23489341711198544,1
Antofagasta,2020-08-28,0.23489341711198544,3
Antofagasta,2020-08-31,0.0,3
Antofagasta,2020-08-31,0.0,1
Antofagasta,2020-09-04,0.4697868342239709,1
Antofagasta,2020-09-04,0.4697868342239709,3
Antofagasta,2020-09-07,0.23489341711198544,1
Antofagasta,2020-09-07,0.23489341711198544,3
Antofagasta,2020-09-11,0.0,3
Antofagasta,2020-09-11,0.0,1
Antofagasta,2020-09-14,0.4697868342239709,3
Antofagasta,2020-09-14,0.4697868342239709,1
Antofagasta,2020-09-18,0.0,1
Antofagasta,2020-09-18,0.0,3
Antofagasta,2020-09-21,0.0,3
Antofagasta,2020-09-21,0.0,1
Antofagasta,2020-09-25,0.0,1
Antofagasta,2020-09-25,0.0,3
Antofagasta,2020-09-28,0.0,3
Antofagasta,2020-09-28,0.0,2
Antofagasta,2020-10-02,0.0,3
Antofagasta,2020-10-02,0.0,2
Antofagasta,2020-10-05,0.0,2
Antofagasta,2020-10-05,0.0,3
Antofagasta,2020-10-09,0.4697868342239709,2
Antofagasta,2020-10-09,0.4697868342239709,3
Antofagasta,2020-10-12,0.23489341711198544,2
Antofagasta,2020-10-12,0.23489341711198544,3
Antofagasta,2020-10-16,0.7046802513359564,2
Antofagasta,2020-10-16,0.7046802513359564,3
Antofagasta,2020-10-19,0.23489341711198544,2
Antofagasta,2020-10-19,0.23489341711198544,3
Antofagasta,2020-10-24,0.23489341711198544,3
Antofagasta,2020-10-24,0.23489341711198544,2
Antofagasta,2020-10-26,0.0,2
Antofagasta,2020-10-26,0.0,3
Antofagasta,2020-10-30,0.0,2
Antofagasta,2020-10-30,0.0,3
Antofagasta,2020-11-02,0.23489341711198544,2
Antofagasta,2020-11-02,0.23489341711198544,3
Antofagasta,2020-11-06,0.0,3
Antofagasta,2020-11-06,0.0,2
Antofagasta,2020-11-09,0.0,3
Antofagasta,2020-11-09,0.0,3
Antofagasta,2020-11-13,0.23489341711198544,3
Antofagasta,2020-11-13,0.23489341711198544,3
Antofagasta,2020-11-16,0.23489341711198544,3
Antofagasta,2020-11-16,0.23489341711198544,3
Antofagasta,2020-11-20,0.0,3
Antofagasta,2020-11-20,0.0,3
Antofagasta,2020-11-23,0.23489341711198544,3
Antofagasta,2020-11-23,0.23489341711198544,3
Antofagasta,2020-11-27,0.23489341711198544,3
Antofagasta,2020-11-27,0.23489341711198544,3
Antofagasta,2020-11-30,0.0,3
Antofagasta,2020-11-30,0.0,3
Antofagasta,2020-12-04,0.0,3
Antofagasta,2020-12-04,0.0,3
Antofagasta,2020-12-07,0.23489341711198544,3
Antofagasta,2020-12-07,0.23489341711198544,3
Antofagasta,2020-12-11,0.0,3
Antofagasta,2020-12-11,0.0,3
Antofagasta,2020-12-14,0.0,3
Antofagasta,2020-12-14,0.0,3
Antofagasta,2020-12-18,0.0,3
Antofagasta,2020-12-18,0.0,3
Antofagasta,2020-12-21,0.0,3
Antofagasta,2020-12-21,0.0,3
Antofagasta,2020-12-25,0.0,3
Antofagasta,2020-12-25,0.0,3
Antofagasta,2020-12-28,0.0,3
Antofagasta,2020-12-28,0.0,3
Antofagasta,2021-01-01,0.0,2
Antofagasta,2021-01-01,0.0,2
Antofagasta,2021-01-04,0.4697868342239709,2
Antofagasta,2021-01-04,0.4697868342239709,2
Antofagasta,2021-01-08,0.4697868342239709,2
Antofagasta,2021-01-08,0.4697868342239709,2
Antofagasta,2021-01-11,0.0,2
Antofagasta,2021-01-11,0.0,2
Antofagasta,2021-01-15,0.4697868342239709,1
Antofagasta,2021-01-15,0.4697868342239709,1
Antofagasta,2021-01-18,0.4697868342239709,1
Antofagasta,2021-01-18,0.4697868342239709,1
Antofagasta,2021-01-22,0.9395736684479418,1
Antofagasta,2021-01-22,0.9395736684479418,1
Antofagasta,2021-01-25,0.7046802513359564,1
Antofagasta,2021-01-25,0.7046802513359564,1
Antofagasta,2021-01-29,1.174467085559927,1
Antofagasta,2021-01-29,1.174467085559927,1
Antofagasta,2021-02-01,0.9395736684479418,1
Antofagasta,2021-02-01,0.9395736684479418,1
Antofagasta,2021-02-05,1.4093605026719127,1
Antofagasta,2021-02-05,1.4093605026719127,1
Antofagasta,2021-02-08,0.23489341711198544,1
Antofagasta,2021-02-08,0.23489341711198544,1
Antofagasta,2021-02-12,0.4697868342239709,1
Antofagasta,2021-02-12,0.4697868342239709,1
Antofagasta,2021-02-15,1.6442539197838981,1
Antofagasta,2021-02-15,1.6442539197838981,1
Antofagasta,2021-02-19,0.23489341711198544,2
Antofagasta,2021-02-19,0.23489341711198544,2
Antofagasta,2021-02-22,0.7046802513359564,2
Antofagasta,2021-02-22,0.7046802513359564,2
Antofagasta,2021-02-26,0.7046802513359564,2
Antofagasta,2021-02-26,0.7046802513359564,2
Antofagasta,2021-03-01,0.9395736684479418,2
Antofagasta,2021-03-01,0.9395736684479418,2
Antofagasta,2021-03-05,0.9395736684479418,2
Antofagasta,2021-03-05,0.9395736684479418,2
Antofagasta,2021-03-08,0.23489341711198544,2
Antofagasta,2021-03-08,0.23489341711198544,2
Antofagasta,2021-03-12,0.4697868342239709,2
Antofagasta,2021-03-12,0.4697868342239709,2
Antofagasta,2021-03-15,0.4697868342239709,2
Antofagasta,2021-03-15,0.4697868342239709,2
Antofagasta,2021-03-19,0.4697868342239709,2
Antofagasta,2021-03-19,0.4697868342239709,2
Antofagasta,2021-03-22,0.7046802513359564,2
Antofagasta,2021-03-22,0.7046802513359564,2
Antofagasta,2021-03-26,0.4697868342239709,2
Antofagasta,2021-03-26,0.4697868342239709,2
Antofagasta,2021-03-29,0.23489341711198544,1
Antofagasta,2021-03-29,0.23489341711198544,1
Antofagasta,2021-04-02,0.7046802513359564,1
Antofagasta,2021-04-02,0.7046802513359564,1
Antofagasta,2021-04-05,0.0,1
Antofagasta,2021-04-05,0.0,1
Antofagasta,2021-04-09,0.4697868342239709,1
Antofagasta,2021-04-09,0.4697868342239709,1
Antofagasta,2021-04-12,0.23489341711198544,1
Antofagasta,2021-04-12,0.23489341711198544,1
Antofagasta,2021-04-16,0.0,1
Antofagasta,2021-04-16,0.0,1
Antofagasta,2021-04-19,0.4697868342239709,1
Antofagasta,2021-04-19,0.4697868342239709,1
Antofagasta,2021-04-23,0.0,1
Antofagasta,2021-04-23,0.0,1
Antofagasta,2021-04-26,0.23489341711198544,1
Antofagasta,2021-04-26,0.23489341711198544,1
Antofagasta,2021-04-30,0.23489341711198544,2
Antofagasta,2021-04-30,0.23489341711198544,2
Antofagasta,2021-05-03,0.4697868342239709,2
Antofagasta,2021-05-03,0.4697868342239709,2
Antofagasta,2021-05-07,0.4697868342239709,2
Antofagasta,2021-05-07,0.4697868342239709,2
Antofagasta,2021-05-10,0.4697868342239709,2
Antofagasta,2021-05-10,0.4697868342239709,2
Antofagasta,2021-05-14,0.7046802513359564,2
Antofagasta,2021-05-14,0.7046802513359564,2
Antofagasta,2021-05-17,0.23489341711198544,2
Antofagasta,2021-05-17,0.23489341711198544,2
Antofagasta,2021-05-21,0.4697868342239709,2
Antofagasta,2021-05-21,0.4697868342239709,2
Antofagasta,2021-05-24,0.23489341711198544,3
Antofagasta,2021-05-24,0.23489341711198544,3
Antofagasta,2021-05-28,0.0,3
Antofagasta,2021-05-28,0.0,3
Antofagasta,2021-05-31,0.23489341711198544,3
Antofagasta,2021-05-31,0.23489341711198544,3
Antofagasta,2021-06-04,0.23489341711198544,3
Antofagasta,2021-06-04,0.23489341711198544,3
Antofagasta,2021-06-07,0.9395736684479418,3
Antofagasta,2021-06-07,0.9395736684479418,3
Antofagasta,2021-06-11,0.9395736684479418,3
Antofagasta,2021-06-11,0.9395736684479418,3
Antofagasta,2021-06-14,0.23489341711198544,3
Antofagasta,2021-06-14,0.23489341711198544,3
Antofagasta,2021-06-18,0.23489341711198544,3
Antofagasta,2021-06-18,0.23489341711198544,3
Antofagasta,2021-06-21,0.0,3
Antofagasta,2021-06-21,0.0,3
Antofagasta,2021-06-25,0.23489341711198544,3
Antofagasta,2021-06-25,0.23489341711198544,3
Antofagasta,2021-06-28,0.4697868342239709,3
Antofagasta,2021-06-28,0.4697868342239709,3
Antofagasta,2021-07-02,0.0,3
Antofagasta,2021-07-02,0.0,3
Antofagasta,2021-07-05,0.23489341711198544,3
Antofagasta,2021-07-05,0.23489341711198544,3
Antofagasta,2021-07-09,0.23489341711198544,3
Antofagasta,2021-07-09,0.23489341711198544,3
Antofagasta,2021-07-12,0.23489341711198544,3
Antofagasta,2021-07-12,0.23489341711198544,3
Antofagasta,2021-07-16,0.4697868342239709,3
Antofagasta,2021-07-16,0.4697868342239709,3
Antofagasta,2021-07-19,0.4697868342239709,3
Antofagasta,2021-07-19,0.4697868342239709,3
Antofagasta,2021-07-23,0.23489341711198544,4
Antofagasta,2021-07-23,0.23489341711198544,4
Antofagasta,2021-07-26,0.0,4
Antofagasta,2021-07-26,0.0,4
Antofagasta,2021-07-30,0.23489341711198544,4
Antofagasta,2021-07-30,0.23489341711198544,4
Antofagasta,2021-08-02,0.23489341711198544,4
Antofagasta,2021-08-02,0.23489341711198544,4
Antofagasta,2021-08-06,0.7046802513359564,4
Antofagasta,2021-08-06,0.7046802513359564,4
Antofagasta,2021-08-09,0.0,4
Antofagasta,2021-08-09,0.0,4
Antuco,2020-07-31,0.0,3
Antuco,2020-08-03,0.0,3
Antuco,2020-08-07,0.0,3
Antuco,2020-08-10,0.0,3
Antuco,2020-08-14,0.0,3
Antuco,2020-08-17,0.0,3
Antuco,2020-08-21,0.0,3
Antuco,2020-08-24,0.0,3
Antuco,2020-08-28,0.0,3
Antuco,2020-08-31,0.0,3
Antuco,2020-09-04,0.0,3
Antuco,2020-09-07,0.0,3
Antuco,2020-09-11,0.0,3
Antuco,2020-09-14,0.0,3
Antuco,2020-09-18,0.0,3
Antuco,2020-09-21,0.0,3
Antuco,2020-09-25,0.0,3
Antuco,2020-09-28,0.0,3
Antuco,2020-10-02,0.0,3
Antuco,2020-10-05,0.0,3
Antuco,2020-10-09,0.0,3
Antuco,2020-10-12,0.0,3
Antuco,2020-10-16,0.0,3
Antuco,2020-10-19,23.22340919647004,3
Antuco,2020-10-24,0.0,3
Antuco,2020-10-26,0.0,3
Antuco,2020-10-30,0.0,3
Antuco,2020-11-02,0.0,3
Antuco,2020-11-06,0.0,3
Antuco,2020-11-09,0.0,3
Antuco,2020-11-13,0.0,3
Antuco,2020-11-16,0.0,3
Antuco,2020-11-20,0.0,3
Antuco,2020-11-23,0.0,3
Antuco,2020-11-27,0.0,3
Antuco,2020-11-30,0.0,3
Antuco,2020-12-04,0.0,3
Antuco,2020-12-07,0.0,3
Antuco,2020-12-11,0.0,3
Antuco,2020-12-14,0.0,3
Antuco,2020-12-18,0.0,3
Antuco,2020-12-21,0.0,3
Antuco,2020-12-25,0.0,3
Antuco,2020-12-28,0.0,3
Antuco,2021-01-01,0.0,3
Antuco,2021-01-04,0.0,3
Antuco,2021-01-08,0.0,3
Antuco,2021-01-11,0.0,3
Antuco,2021-01-15,0.0,3
Antuco,2021-01-18,0.0,3
Antuco,2021-01-22,0.0,3
Antuco,2021-01-25,0.0,3
Antuco,2021-01-29,0.0,3
Antuco,2021-02-01,0.0,3
Antuco,2021-02-05,0.0,3
Antuco,2021-02-08,0.0,3
Antuco,2021-02-12,0.0,3
Antuco,2021-02-15,0.0,3
Antuco,2021-02-19,0.0,3
Antuco,2021-02-22,0.0,3
Antuco,2021-02-26,0.0,3
Antuco,2021-03-01,0.0,3
Antuco,2021-03-05,0.0,3
Antuco,2021-03-08,0.0,3
Antuco,2021-03-12,0.0,3
Antuco,2021-03-15,0.0,3
Antuco,2021-03-19,0.0,3
Antuco,2021-03-22,0.0,3
Antuco,2021-03-26,0.0,3
Antuco,2021-03-29,0.0,3
Antuco,2021-04-02,0.0,3
Antuco,2021-04-05,0.0,3
Antuco,2021-04-09,0.0,3
Antuco,2021-04-12,0.0,3
Antuco,2021-04-16,0.0,2
Antuco,2021-04-19,0.0,2
Antuco,2021-04-23,0.0,2
Antuco,2021-04-26,0.0,2
Antuco,2021-04-30,0.0,2
Antuco,2021-05-03,0.0,2
Antuco,2021-05-07,0.0,2
Antuco,2021-05-10,0.0,2
Antuco,2021-05-14,0.0,2
Antuco,2021-05-17,0.0,2
Antuco,2021-05-21,0.0,2
Antuco,2021-05-24,0.0,2
Antuco,2021-05-28,0.0,2
Antuco,2021-05-31,0.0,2
Antuco,2021-06-04,23.22340919647004,2
Antuco,2021-06-07,0.0,2
Antuco,2021-06-11,0.0,3
Antuco,2021-06-14,0.0,3
Antuco,2021-06-18,0.0,3
Antuco,2021-06-21,0.0,3
Antuco,2021-06-25,0.0,3
Antuco,2021-06-28,0.0,3
Antuco,2021-07-02,0.0,3
Antuco,2021-07-05,0.0,3
Antuco,2021-07-09,0.0,3
Antuco,2021-07-12,0.0,3
Antuco,2021-07-16,0.0,3
Antuco,2021-07-19,0.0,3
Antuco,2021-07-23,0.0,3
Antuco,2021-07-26,0.0,4
Antuco,2021-07-30,0.0,4
Antuco,2021-08-02,23.22340919647004,4
Antuco,2021-08-06,0.0,4
Antuco,2021-08-09,0.0,4
Arauco,2020-07-31,0.0,3
Arauco,2020-08-03,0.0,3
Arauco,2020-08-07,0.0,3
Arauco,2020-08-10,0.0,3
Arauco,2020-08-14,0.0,3
Arauco,2020-08-17,0.0,3
Arauco,2020-08-21,0.0,3
Arauco,2020-08-24,0.0,3
Arauco,2020-08-28,0.0,3
Arauco,2020-08-31,0.0,3
Arauco,2020-09-04,0.0,3
Arauco,2020-09-07,0.0,3
Arauco,2020-09-11,0.0,3
Arauco,2020-09-14,0.0,3
Arauco,2020-09-18,0.0,3
Arauco,2020-09-21,0.0,3
Arauco,2020-09-25,0.0,3
Arauco,2020-09-28,0.0,3
Arauco,2020-10-02,0.0,3
Arauco,2020-10-05,2.5853822487654803,3
Arauco,2020-10-09,0.0,3
Arauco,2020-10-12,0.0,3
Arauco,2020-10-16,0.0,3
Arauco,2020-10-19,0.0,2
Arauco,2020-10-24,0.0,2
Arauco,2020-10-26,0.0,2
Arauco,2020-10-30,0.0,2
Arauco,2020-11-02,0.0,2
Arauco,2020-11-06,0.0,2
Arauco,2020-11-09,0.0,2
Arauco,2020-11-13,0.0,2
Arauco,2020-11-16,0.0,2
Arauco,2020-11-20,0.0,2
Arauco,2020-11-23,0.0,2
Arauco,2020-11-27,0.0,2
Arauco,2020-11-30,0.0,2
Arauco,2020-12-04,5.170764497530961,2
Arauco,2020-12-07,0.0,2
Arauco,2020-12-11,2.5853822487654803,1
Arauco,2020-12-14,2.5853822487654803,1
Arauco,2020-12-18,0.0,1
Arauco,2020-12-21,0.0,1
Arauco,2020-12-25,0.0,1
Arauco,2020-12-28,0.0,1
Arauco,2021-01-01,0.0,1
Arauco,2021-01-04,0.0,1
Arauco,2021-01-08,0.0,1
Arauco,2021-01-11,0.0,1
Arauco,2021-01-15,2.5853822487654803,1
Arauco,2021-01-18,0.0,1
Arauco,2021-01-22,0.0,1
Arauco,2021-01-25,0.0,1
Arauco,2021-01-29,0.0,1
Arauco,2021-02-01,0.0,1
Arauco,2021-02-05,0.0,1
Arauco,2021-02-08,0.0,1
Arauco,2021-02-12,0.0,1
Arauco,2021-02-15,0.0,1
Arauco,2021-02-19,0.0,1
Arauco,2021-02-22,0.0,2
Arauco,2021-02-26,0.0,2
Arauco,2021-03-01,0.0,2
Arauco,2021-03-05,2.5853822487654803,2
Arauco,2021-03-08,0.0,2
Arauco,2021-03-12,0.0,1
Arauco,2021-03-15,0.0,1
Arauco,2021-03-19,0.0,1
Arauco,2021-03-22,2.5853822487654803,1
Arauco,2021-03-26,0.0,1
Arauco,2021-03-29,0.0,1
Arauco,2021-04-02,2.5853822487654803,1
Arauco,2021-04-05,0.0,1
Arauco,2021-04-09,0.0,1
Arauco,2021-04-12,0.0,1
Arauco,2021-04-16,2.5853822487654803,1
Arauco,2021-04-19,0.0,1
Arauco,2021-04-23,0.0,1
Arauco,2021-04-26,2.5853822487654803,1
Arauco,2021-04-30,0.0,1
Arauco,2021-05-03,0.0,1
Arauco,2021-05-07,0.0,1
Arauco,2021-05-10,0.0,1
Arauco,2021-05-14,0.0,2
Arauco,2021-05-17,0.0,2
Arauco,2021-05-21,0.0,2
Arauco,2021-05-24,0.0,2
Arauco,2021-05-28,0.0,2
Arauco,2021-05-31,0.0,2
Arauco,2021-06-04,0.0,2
Arauco,2021-06-07,0.0,2
Arauco,2021-06-11,0.0,2
Arauco,2021-06-14,0.0,2
Arauco,2021-06-18,2.5853822487654803,2
Arauco,2021-06-21,0.0,2
Arauco,2021-06-25,2.5853822487654803,2
Arauco,2021-06-28,0.0,2
Arauco,2021-07-02,2.5853822487654803,2
Arauco,2021-07-05,5.170764497530961,2
Arauco,2021-07-09,0.0,2
Arauco,2021-07-12,0.0,2
Arauco,2021-07-16,0.0,2
Arauco,2021-07-19,0.0,2
Arauco,2021-07-23,0.0,2
Arauco,2021-07-26,0.0,2
Arauco,2021-07-30,0.0,2
Arauco,2021-08-02,0.0,2
Arauco,2021-08-06,0.0,3
Arauco,2021-08-09,0.0,3
Arica,2020-07-31,0.4039555325749742,1
Arica,2020-07-31,0.4039555325749742,3
Arica,2020-08-03,0.4039555325749742,1
Arica,2020-08-03,0.4039555325749742,3
Arica,2020-08-07,0.0,3
Arica,2020-08-07,0.0,1
Arica,2020-08-10,0.4039555325749742,1
Arica,2020-08-10,0.4039555325749742,3
Arica,2020-08-14,1.2118665977249223,1
Arica,2020-08-14,1.2118665977249223,3
Arica,2020-08-17,0.8079110651499484,3
Arica,2020-08-17,0.8079110651499484,1
Arica,2020-08-21,0.0,3
Arica,2020-08-21,0.0,1
Arica,2020-08-24,0.4039555325749742,3
Arica,2020-08-24,0.4039555325749742,1
Arica,2020-08-28,0.4039555325749742,1
Arica,2020-08-28,0.4039555325749742,3
Arica,2020-08-31,0.8079110651499484,1
Arica,2020-08-31,0.8079110651499484,3
Arica,2020-09-04,0.8079110651499484,3
Arica,2020-09-04,0.8079110651499484,1
Arica,2020-09-07,1.6158221302998967,1
Arica,2020-09-07,1.6158221302998967,3
Arica,2020-09-11,0.4039555325749742,3
Arica,2020-09-11,0.4039555325749742,1
Arica,2020-09-14,0.4039555325749742,1
Arica,2020-09-14,0.4039555325749742,3
Arica,2020-09-18,0.0,3
Arica,2020-09-18,0.0,1
Arica,2020-09-21,0.8079110651499484,1
Arica,2020-09-21,0.8079110651499484,3
Arica,2020-09-25,1.2118665977249223,3
Arica,2020-09-25,1.2118665977249223,1
Arica,2020-09-28,0.0,3
Arica,2020-09-28,0.0,1
Arica,2020-10-02,0.4039555325749742,1
Arica,2020-10-02,0.4039555325749742,3
Arica,2020-10-05,0.0,1
Arica,2020-10-05,0.0,3
Arica,2020-10-09,0.8079110651499484,3
Arica,2020-10-09,0.8079110651499484,1
Arica,2020-10-12,0.4039555325749742,1
Arica,2020-10-12,0.4039555325749742,3
Arica,2020-10-16,0.4039555325749742,3
Arica,2020-10-16,0.4039555325749742,1
Arica,2020-10-19,0.4039555325749742,3
Arica,2020-10-19,0.4039555325749742,1
Arica,2020-10-24,0.8079110651499484,1
Arica,2020-10-24,0.8079110651499484,3
Arica,2020-10-26,0.8079110651499484,1
Arica,2020-10-26,0.8079110651499484,3
Arica,2020-10-30,0.4039555325749742,1
Arica,2020-10-30,0.4039555325749742,3
Arica,2020-11-02,1.2118665977249223,1
Arica,2020-11-02,1.2118665977249223,3
Arica,2020-11-06,0.4039555325749742,1
Arica,2020-11-06,0.4039555325749742,3
Arica,2020-11-09,0.8079110651499484,2
Arica,2020-11-09,0.8079110651499484,3
Arica,2020-11-13,0.8079110651499484,3
Arica,2020-11-13,0.8079110651499484,2
Arica,2020-11-16,0.4039555325749742,2
Arica,2020-11-16,0.4039555325749742,3
Arica,2020-11-20,0.0,2
Arica,2020-11-20,0.0,3
Arica,2020-11-23,0.0,3
Arica,2020-11-23,0.0,3
Arica,2020-11-27,0.8079110651499484,3
Arica,2020-11-27,0.8079110651499484,3
Arica,2020-11-30,0.4039555325749742,3
Arica,2020-11-30,0.4039555325749742,3
Arica,2020-12-04,0.0,3
Arica,2020-12-04,0.0,3
Arica,2020-12-07,0.4039555325749742,3
Arica,2020-12-07,0.4039555325749742,3
Arica,2020-12-11,0.4039555325749742,3
Arica,2020-12-11,0.4039555325749742,3
Arica,2020-12-14,0.4039555325749742,3
Arica,2020-12-14,0.4039555325749742,3
Arica,2020-12-18,0.0,3
Arica,2020-12-18,0.0,3
Arica,2020-12-21,0.4039555325749742,3
Arica,2020-12-21,0.4039555325749742,3
Arica,2020-12-25,0.0,3
Arica,2020-12-25,0.0,3
Arica,2020-12-28,0.4039555325749742,3
Arica,2020-12-28,0.4039555325749742,3
Arica,2021-01-01,0.4039555325749742,3
Arica,2021-01-01,0.4039555325749742,3
Arica,2021-01-04,0.0,3
Arica,2021-01-04,0.0,3
Arica,2021-01-08,0.8079110651499484,3
Arica,2021-01-08,0.8079110651499484,3
Arica,2021-01-11,0.4039555325749742,3
Arica,2021-01-11,0.4039555325749742,3
Arica,2021-01-15,0.0,2
Arica,2021-01-15,0.0,2
Arica,2021-01-18,0.8079110651499484,2
Arica,2021-01-18,0.8079110651499484,2
Arica,2021-01-22,0.4039555325749742,2
Arica,2021-01-22,0.4039555325749742,2
Arica,2021-01-25,0.0,2
Arica,2021-01-25,0.0,2
Arica,2021-01-29,0.0,2
Arica,2021-01-29,0.0,2
Arica,2021-02-01,0.8079110651499484,2
Arica,2021-02-01,0.8079110651499484,2
Arica,2021-02-05,0.8079110651499484,1
Arica,2021-02-05,0.8079110651499484,1
Arica,2021-02-08,1.6158221302998967,1
Arica,2021-02-08,1.6158221302998967,1
Arica,2021-02-12,0.8079110651499484,1
Arica,2021-02-12,0.8079110651499484,1
Arica,2021-02-15,0.8079110651499484,1
Arica,2021-02-15,0.8079110651499484,1
Arica,2021-02-19,0.8079110651499484,1
Arica,2021-02-19,0.8079110651499484,1
Arica,2021-02-22,0.8079110651499484,1
Arica,2021-02-22,0.8079110651499484,1
Arica,2021-02-26,1.2118665977249223,1
Arica,2021-02-26,1.2118665977249223,1
Arica,2021-03-01,1.6158221302998967,1
Arica,2021-03-01,1.6158221302998967,1
Arica,2021-03-05,1.6158221302998967,1
Arica,2021-03-05,1.6158221302998967,1
Arica,2021-03-08,0.8079110651499484,2
Arica,2021-03-08,0.8079110651499484,2
Arica,2021-03-12,1.2118665977249223,2
Arica,2021-03-12,1.2118665977249223,2
Arica,2021-03-15,0.4039555325749742,2
Arica,2021-03-15,0.4039555325749742,2
Arica,2021-03-19,0.4039555325749742,2
Arica,2021-03-19,0.4039555325749742,2
Arica,2021-03-22,0.8079110651499484,2
Arica,2021-03-22,0.8079110651499484,2
Arica,2021-03-26,0.8079110651499484,2
Arica,2021-03-26,0.8079110651499484,2
Arica,2021-03-29,0.0,2
Arica,2021-03-29,0.0,2
Arica,2021-04-02,0.4039555325749742,2
Arica,2021-04-02,0.4039555325749742,2
Arica,2021-04-05,0.4039555325749742,2
Arica,2021-04-05,0.4039555325749742,2
Arica,2021-04-09,0.8079110651499484,2
Arica,2021-04-09,0.8079110651499484,2
Arica,2021-04-12,0.8079110651499484,2
Arica,2021-04-12,0.8079110651499484,2
Arica,2021-04-16,0.4039555325749742,2
Arica,2021-04-16,0.4039555325749742,2
Arica,2021-04-19,0.8079110651499484,2
Arica,2021-04-19,0.8079110651499484,2
Arica,2021-04-23,0.4039555325749742,2
Arica,2021-04-23,0.4039555325749742,2
Arica,2021-04-26,0.4039555325749742,2
Arica,2021-04-26,0.4039555325749742,2
Arica,2021-04-30,0.8079110651499484,1
Arica,2021-04-30,0.8079110651499484,1
Arica,2021-05-03,1.2118665977249223,1
Arica,2021-05-03,1.2118665977249223,1
Arica,2021-05-07,0.0,1
Arica,2021-05-07,0.0,1
Arica,2021-05-10,0.4039555325749742,1
Arica,2021-05-10,0.4039555325749742,1
Arica,2021-05-14,0.4039555325749742,1
Arica,2021-05-14,0.4039555325749742,1
Arica,2021-05-17,1.2118665977249223,1
Arica,2021-05-17,1.2118665977249223,1
Arica,2021-05-21,0.8079110651499484,1
Arica,2021-05-21,0.8079110651499484,1
Arica,2021-05-24,1.2118665977249223,1
Arica,2021-05-24,1.2118665977249223,1
Arica,2021-05-28,1.2118665977249223,1
Arica,2021-05-28,1.2118665977249223,1
Arica,2021-05-31,0.0,1
Arica,2021-05-31,0.0,1
Arica,2021-06-04,0.0,1
Arica,2021-06-04,0.0,1
Arica,2021-06-07,0.8079110651499484,1
Arica,2021-06-07,0.8079110651499484,1
